film_id,title,year,decade,genres,director,cast,synopsis,language,country,poster_url,source_url,plot
RLF,Devude Gelichadu,1976,1970s,,Vijayanirmala,,"Guest Appearance: Anjali Devi, Gummadi Venkateswara Rao, Balaiah Mannava",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RLF/info,
RLG,Devudu Chesina Bommalu,1976,1970s,,V. Hanuman Prasad,,,Telugu,India,/static/posters/RLG.jpg,https://indiancine.ma/RLG/info,
BHPF,Dharma Pariksha,1976,1970s,,S.R. Puttanna Kanagal,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHPF/info,
RLP,Doralu Dongalu,1976,1970s,,K.S.R. Doss,,,Telugu,India,/static/posters/RLP.jpg,https://indiancine.ma/RLP/info,
QUZ,Ee Kalapu Pillalu,1976,1970s,,P. Lakshmi Deepak,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/QUZ/info,
BJBJ,Hero 76,1976,1970s,,C.V. Sridhar,,"This film is dubbed from Tamil film ""Vaira Nenjam (1975)"".",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJBJ/info,
RMS,Iddaru Iddare,1976,1970s,,V. Madhusudhana Rao,,,Telugu,India,/static/posters/RMS.jpg,https://indiancine.ma/RMS/info,
RMU,Illu Vakili,1976,1970s,,P.D. Prasad,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RMU/info,
RNH,Jyothi,1976,1970s,,K. Raghavendra Rao,,"Guest Appearance: T. Krishna Kumari, Subha",Telugu,India,/static/posters/RNH.jpg,https://indiancine.ma/RNH/info,
BERR,Kaksha Siksha,1976,1970s,,M. Karnan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BERR/info,
QXN,Kashmiru Bullodu,1976,1970s,,Krishnan-Panju,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/QXN/info,
QXU,Kavitha,1976,1970s,,Vijayanirmala,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/QXU/info,
BFJY,Kedi Rowdi,1976,1970s,,K.S.R. Doss,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFJY/info,
ROF,Kolleti Kapuram,1976,1970s,,K.B. Tilak,,,Telugu,India,/static/posters/ROF.jpg,https://indiancine.ma/ROF/info,
QYA,Kotalo Paga,1976,1970s,,B. Vittalacharya,,Child Artist: Rohini,Telugu,India,/static/posters/QYA.jpg,https://indiancine.ma/QYA/info,
BIHV,Koti Vidyalu Kooti Korake,1976,1970s,,K. Balachandar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIHV/info,
ROU,Maa Daivam,1976,1970s,,S.S. Balan,,,Telugu,India,/static/posters/ROU.jpg,https://indiancine.ma/ROU/info,
BJLU,Maa Manchi Thalli,1976,1970s,,D. Yoganand,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJLU/info,
RPA,Magadu,1976,1970s,,S.D. Lal,,"Guest Appearance: : Rajanala, Raavi Kondal Rao, Dr Sivarama Krishnaiah, Potti Prasad, Malladi Satyanarayana, Radha Kumari Child Artist: Rohini",Telugu,India,/static/posters/RPA.jpg,https://indiancine.ma/RPA/info,
RPC,Mahakavi Kshetrayya,1976,1970s,,"C.S. Rao, Adurthi Subbarao",,"Guest Appearance: Rao Gopal Rao, T. Krishna Kumari",Telugu,India,/static/posters/RPC.jpg,https://indiancine.ma/RPC/info,
RPF,Mahathmudu,1976,1970s,,M.S. Gopinath,,"Guest Appearance: Murali Mohan, Rojaramani, Mukkamala",Telugu,India,/static/posters/RPF.jpg,https://indiancine.ma/RPF/info,
BIIF,Mahaveera Mayura,1976,1970s,,Vijay,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIIF/info,
BGUU,Maheswari Mahatyam,1976,1970s,,V.V. Sundaram,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGUU/info,
RPP,Mana Voori Katha,1976,1970s,,K. Hemambharadhara Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RPP/info,
BDTP,Manchi Kosam,1976,1970s,,M. Krishnan Nair,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDTP/info,
RPQ,Manchiki Maro Peru,1976,1970s,,C.S. Rao,,,Telugu,India,/static/posters/RPQ.jpg,https://indiancine.ma/RPQ/info,
RPS,Mangalyaniki Maromudi,1976,1970s,,K. Vishwanath,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RPS/info,
RPU,Manishi Mrugamu,1976,1970s,,K.S. Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RPU/info,
RPV,Manishi Roaduna Paddadu,1976,1970s,,C.V. Ramanji,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RPV/info,
BCFE,Manmadha Leela,1976,1970s,,K. Balachandar,,Balachander’s comedy-melodrama about a rich company director (Kamalahasan) who has everything but a child. He compulsively has affairs until he comes to terms with his infertility just in time to save his marriage.,Telugu,India,/static/posters/BCFE.jpg,https://indiancine.ma/BCFE/info,
RPZ,Manushulantha Okkate,1976,1970s,,Dasari Narayana Rao,,"Guest Appearance: Rajasri, Mahesh",Telugu,India,/static/posters/RPZ.jpg,https://indiancine.ma/RPZ/info,
RQP,Monagadu,1976,1970s,,T. Krishna,,,Telugu,India,/static/posters/RQP.jpg,https://indiancine.ma/RQP/info,
BHUW,Mosagallaku Sawal,1976,1970s,,Vijaya Narayanan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHUW/info,
RQS,Muddabanthi Puvvu,1976,1970s,,Dasari Narayana Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RQS/info,
RQT,Mugguru Moorkhulu,1976,1970s,,K. Hemambharadhara Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RQT/info,
RQZ,Naa Pere Bhagawan,1976,1970s,,S.D. Lal,,,Telugu,India,/static/posters/RQZ.jpg,https://indiancine.ma/RQZ/info,
RRC,Naadu Nedu,1976,1970s,,P. Sekhar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RRC/info,
BDQC,Narada Vinodham,1976,1970s,,Y.R. Swamy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDQC/info,
RRR,Neram Nadikadu Akalidi,1976,1970s,,S.D. Lal,,,Telugu,India,/static/posters/RRR.jpg,https://indiancine.ma/RRR/info,
RRT,Nijam Nidhrapodhu,1976,1970s,,Rajasri (Writer),,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RRT/info,
BFSI,Nippulanti Adadi,1976,1970s,,Geetha Priya,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFSI/info,
BHDK,Oka Ammayi Katha,1976,1970s,,Kanakamedala,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BHDK/info,
RRY,Oka Deepam Veligindhi,1976,1970s,,Singeetham Srinivasa Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RRY/info,
RSG,Padavoyi Bharatheeyuda,1976,1970s,,Dasari Narayana Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RSG/info,
RAZ,Padi Pantalu,1976,1970s,,P. Chandrasekhara Reddy,,,Telugu,India,/static/posters/RAZ.jpg,https://indiancine.ma/RAZ/info,
BGVK,Pamulu Penchina Pasivadu,1976,1970s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGVK/info,
RST,Pedda Annayya,1976,1970s,,P.D. Prasad,,,Telugu,India,/static/posters/RST.jpg,https://indiancine.ma/RST/info,
RSU,Pellade Bomma,1976,1970s,,Chakravarthy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RSU/info,
RBR,Pelli Kaani Thandri,1976,1970s,,B. Padmanabam,,"Guest Appearance : Krishna Ghattamaneni, Kongara Jagaiah, Chalam, Gummadi Venkateswara Rao, Nagesh Babu, K.V. Chalam, Mukkamala, Dr Sivarama Krishnaiah, A.L. Narayana, S.V. Subbarao, Kolla Satyam, Savithri Ganesan, Vijayanirmala, Manorama, Meena Kumari (Telugu Actress), Lakshmikanthamma, Pramila Rani, Sujatha, Sarojini Devi Koppavarapu",Telugu,India,/static/posters/RBR.jpg,https://indiancine.ma/RBR/info,
RBV,Pichi Maaraju,1976,1970s,,V.B. Rajendraprasad,,,Telugu,India,/static/posters/RBV.jpg,https://indiancine.ma/RBV/info,
RTC,Pogarubothu,1976,1970s,,Tatineni Prakash Rao,,,Telugu,India,/static/posters/RTC.jpg,https://indiancine.ma/RTC/info,
RTE,Poruginti Pullakura,1976,1970s,,V. Madhusudhana Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RTE/info,
BJYK,Prachanda Veerudu,1976,1970s,,Aamancharla Seshagiri Rao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJYK/info,
RTJ,Prema Bandham,1976,1970s,,K. Vishwanath,,,Telugu,India,/static/posters/RTJ.jpg,https://indiancine.ma/RTJ/info,
BHED,Prema Leelalu,1976,1970s,,A.S. Prakash Rao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHED/info,
BETV,Premaa Dharmama,1976,1970s,,A. Jagannathan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BETV/info,
RTL,Premayanam,1976,1970s,,Pendyala Naganjaneyulu,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RTL/info,
BHJH,Purnamma Katha,1976,1970s,,K.V. Nandana Rao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHJH/info,
RTZ,Raaja,1976,1970s,,K. Raghavendra Rao,,"Child Artist: Rohini Guest Appearance: : Kongara Jagaiah, Kantharao, Allu Ramalingaiah",Telugu,India,/static/posters/RTZ.jpg,https://indiancine.ma/RTZ/info,
BECQ,Raja Raja Choludu,1976,1970s,,A.P. Nagarajan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BECQ/info,
RUE,Raju Vedale,1976,1970s,,Tatineni Rama Rao,,,Telugu,India,/static/posters/RUE.jpg,https://indiancine.ma/RUE/info,
RUH,Ramarajyamlo Raktha Patham,1976,1970s,,Parvataneni Sambasiva Rao,,"Guest Appearance: Balaiah Mannava, Allu Ramalingaiah, K.V. Chalam, Mukkamala, Pandaribai, Nirmala",Telugu,India,/static/posters/RUH.jpg,https://indiancine.ma/RUH/info,
RUK,Rathalu Rambabu,1976,1970s,,Giribabu,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RUK/info,
BDPL,Sampurna Sivapuranamu,1976,1970s,,Chandrakant,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BDPL/info,
RVM,Secretary,1976,1970s,,K.S. Prakash Rao,,,Telugu,India,/static/posters/RVM.jpg,https://indiancine.ma/RVM/info,
RVN,Seelaniki Siksha,1976,1970s,,D.S. Prakash Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RVN/info,
RVQ,Seeta Kalyanam,1976,1970s,,Bapu,,"Bapu’s lavish and successful colour mythological with special effects supervised by the cinematographer and director Ravikant Nagaich and art direction by K. Nageshwara Rao, is one of the best-known 70s Telugu films in the genre. The story is the Ramayana tale leading up to the wedding between Rama (Kumar, who also plays the part of Vishnu) and the Princess Seeta (Jayapradha, who also plays Lakshmi). The villainous interloper is King Ravana (Sathyanarayana).",Telugu,India,/static/posters/RVQ.jpg,https://indiancine.ma/RVQ/info,
RWJ,Siri Siri Muvva,1976,1970s,,K. Vishwanath,,"Guest Appearance: : Allu Ramalingaiah The first of Vishwanath’s several ‘classical’ musicals (cf. Shankarabharanam, 1979) is a love story between Hema (Jayapradha), a pretty deaf-mute dancer, and Samba (Chandramohan), a talented drummer. Their love has to overcome the prejudices suffered by the disabled woman, esp. from her stepmother. The film has 10 songs and was a hit mainly for Mahadevan’s music. Remade by the director in Hindi as Sargam (1979) starring Rishi Kapoor and Jayapradha.",Telugu,India,/static/posters/RWJ.jpg,https://indiancine.ma/RWJ/info,
RWC,Sri Rajeswari Vilas Coffee Club,1976,1970s,"Drama, Comedy","Chakrapani, Bapu",,"Guest Appearance: : K.V. Chalam, Raavi Kondal Rao, Kalyani",Telugu,India,/static/posters/RWC.jpg,https://indiancine.ma/RWC/info,
BJEG,Sringara Leela,1976,1970s,,K. Balachandar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJEG/info,
RWR,Suprabhatam,1976,1970s,,K.S. Prakash Rao,,,Telugu,India,/static/posters/RWR.jpg,https://indiancine.ma/RWR/info,
BEDC,Thalli Manasu,1976,1970s,,V. Srinivasan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEDC/info,
RXE,Thoorpu Padamara,1976,1970s,,Dasari Narayana Rao,,,Telugu,India,/static/posters/RXE.jpg,https://indiancine.ma/RXE/info,
RXZ,Uttamuralu,1976,1970s,,Srinivas Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RXZ/info,
RYB,Vadhuvarulu,1976,1970s,,N.D. Vijaya Babu,,,Telugu,India,/static/posters/RYB.jpg,https://indiancine.ma/RYB/info,
BJHO,Vajrala Donga,1976,1970s,,P. Neelakantan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJHO/info,
RFZ,Vanaja Girija,1976,1970s,,Gowtham,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RFZ/info,
BEWT,Velugubatalu,1976,1970s,,B.S. Prakash Rao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEWT/info,
RGG,Vemulavada Bhimakavi,1976,1970s,,D. Yoganand,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RGG/info,
RYO,Vintha Illu Santhagola,1976,1970s,,P. Lakshmi Deepak,,"Guest Appearance: : Allu Ramalingaiah, Dulipala, P.R. Varalakshmi",Telugu,India,/static/posters/RYO.jpg,https://indiancine.ma/RYO/info,
RYY,Yavvanam Katesindi,1976,1970s,,Dasari Narayana Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RYY/info,
RZJ,Aalumagalu,1977,1970s,,Tatineni Rama Rao,,,Telugu,India,/static/posters/RZJ.jpg,https://indiancine.ma/RZJ/info,
SAN,Aame Katha,1977,1970s,,K. Raghavendra Rao,,"Guest Appearance: Rajinikanth, Rao Gopal Rao, Kaikala Satyanarayana",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SAN/info,
SBN,Aathmiyudu,1977,1970s,,Tatineni Rama Rao,,,Telugu,India,/static/posters/SBN.jpg,https://indiancine.ma/SBN/info,
RZU,Adavi Ramudu,1977,1970s,,K. Raghavendra Rao,,,Telugu,India,/static/posters/RZU.jpg,https://indiancine.ma/RZU/info,
RZX,Adhrustavanthuralu,1977,1970s,,Chakravarthy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RZX/info,
SAM,Amara Deepam,1977,1970s,,K. Raghavendra Rao,,Guest Appearance: Kaikala Satyanarayana,Telugu,India,/static/posters/SAM.jpg,https://indiancine.ma/SAM/info,
BHLG,Andhala Raja,1977,1970s,,V. Srinivasan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHLG/info,
SAV,Andhame Anandham,1977,1970s,,Singeetham Srinivasa Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SAV/info,
SBI,Ardhangi,1977,1970s,,A. Mohan Gandhi,,,Telugu,India,/static/posters/SBI.jpg,https://indiancine.ma/SBI/info,
BJCK,Atha Poru,1977,1970s,,A. Kasilingam,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJCK/info,
RIS,Athavarillu,1977,1970s,,K. Pratyagatma,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RIS/info,
SCE,Bangaru Bommalu,1977,1970s,,V.B. Rajendraprasad,,,Telugu,India,/static/posters/SCE.jpg,https://indiancine.ma/SCE/info,
RJQ,Bhadrakali,1977,1970s,,A.C. Trilogchander,,"Adapted from a popular novel narrating how a peaceful woman changes into a fury, the film’s climax remained unfinished due to the death of Rani Chandra, but was an immense success anyway. She plays Gayathri, whose happy middle-class marriage was ruined when a ‘chandalan’ Kandeepan raped her. Divorced and mentally disturbed, she still imagines herself to be married. Her ex-husband marries Jayanthi (Bhawani), but the evil Kandeepan lusts after Jayanthi as well and kidnaps her stepson to force her to sleep with him. Gayathri recovers her sanity long enough to hunt down the villain with a trishul and dies while killing him.",Telugu,India,/static/posters/RJQ.jpg,https://indiancine.ma/RJQ/info,
SCK,Bhale Alludu,1977,1970s,,P. Chandrasekhara Reddy,,,Telugu,India,/static/posters/SCK.jpg,https://indiancine.ma/SCK/info,
BGBO,Bhale Raja,1977,1970s,,Kanaka Shanmugam,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGBO/info,
BDWL,Bharath Nivas,1977,1970s,,A.C. Trilokchandar,,"Guest Appearance: Sivakumar (Actor), Akkineni Nageswara Rao",Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDWL/info,
QTA,Brathuke Oka Panduga,1977,1970s,,P. Chandrasekhara Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/QTA/info,
SCW,Chakradhari,1977,1970s,,V. Madhusudhana Rao,,"Saint film featuring the Marathi poet Gora Kumbhar (Nageshwara Rao), whose devotion to his god causes much hardship to his wife Lakshmi (Vanisree). It also leads to the death of their son, whom his god, descending to earth, brings back to life. The film included cabaret items by Jayamalini, indicating changes in the genre from its pre-Independence heyday.",Telugu,India,/static/posters/SCW.jpg,https://indiancine.ma/SCW/info,
SDC,Chanakya Chandragupta,1977,1970s,,Nandamuri Taraka Rama Rao,,,Telugu,India,/static/posters/SDC.jpg,https://indiancine.ma/SDC/info,
SDH,Charitra Heenulu,1977,1970s,,K. Bapaiah,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SDH/info,
BDXG,Chethilo Cheyyesi Cheppu,1977,1970s,,P. Madhavan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDXG/info,
SDM,Chilakamma Cheppindhi,1977,1970s,,Eeranki Sharma,,"Direction Supervision: K. Balachander Melodrama about a village girl in the city. The heroine Malli (Sripriya) prompted by a fortune- teller, sets out to seek her fortune in the city. She is seduced by Madhu (Narayana Rao), who quickly abandons her when she becomes pregnant. Madhu’s man-hating sister Bharati (Sangeetha) initially helps her, but then abandons her when she falls in love with a neighbour. Eventually a chastened Malli finds happiness with Kasi (Rajanikant), a rural simpleton who loves her. Eranki Sharma’s debut was praised for its b&amp;w photography and rustic songs.",Telugu,India,/static/posters/SDM.jpg,https://indiancine.ma/SDM/info,
QTP,Chillara Devullu,1977,1970s,,T. Madhava Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/QTP/info,
SDN,Chillara Kottu Chittemma,1977,1970s,,Dasari Narayana Rao,,Child Artist: Tulasi Sivamani,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SDN/info,
SDT,Daana Veera Sura Karna,1977,1970s,,Nandamuri Taraka Rama Rao,,"Guest Appearance: Gummadi Venkateswara Rao NTR’s best-known film as director is a mammoth mythological about the life of Karna, a character from the Mahabharata born to Kunti, brought up among the Kauravas and eventually killed in the great battle by Arjuna when his chariot wheel gets stuck in the ground. NTR plays three roles in this special- effects-laden movie: Krishna, Duryodhana and Karna. It was later resurrected as part of the propaganda for NTR’s Telugu Desam Party. After the film’s success, he directed himself in several multiple-role mythologicals e.g. Shri Rama Pattabhishekham (1978); he plays five roles in Shrimad Virat Veerabrahmendra Swamy Charitra (1984).",Telugu,India,/static/posters/SDT.jpg,https://indiancine.ma/SDT/info,
SEG,Devathalara Dheevinchandi,1977,1970s,,Kommineni Seshagiri Rao,,,Telugu,India,/static/posters/SEG.jpg,https://indiancine.ma/SEG/info,
BDQD,Devudichina Bharya,1977,1970s,,A.C. Trilokchandar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDQD/info,
BDYA,Devudichina Varalu,1977,1970s,,C. Vaikuntarama Sharma,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDYA/info,
XLD,Dharmathmudu,1977,1970s,,P. Neelakantan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/XLD/info,
BIBE,Dhruva Vijayam,1977,1970s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIBE/info,
SEU,Dongalaku Donga,1977,1970s,,K.S.R. Doss,,Child Artist: Ramesh Babu Ghattamaneni,Telugu,India,/static/posters/SEU.jpg,https://indiancine.ma/SEU/info,
BIKX,Dongalu Chesina Devudu,1977,1970s,,S.P. Muthuraman,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIKX/info,
SFB,Edhureetha,1977,1970s,,V. Madhusudhana Rao,,,Telugu,India,/static/posters/SFB.jpg,https://indiancine.ma/SFB/info,
BFYK,Eduruleni Nayakudu,1977,1970s,,M. Krishna,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFYK/info,
BDHF,Eduruleni Ramudu,1977,1970s,,S.V. Rajendra Singh Babu,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDHF/info,
SFD,Eenati Bandham Enatido,1977,1970s,,K.S.R. Doss,,,Telugu,India,/static/posters/SFD.jpg,https://indiancine.ma/SFD/info,
SFC,Eetharam Manishi,1977,1970s,,V. Madhusudhana Rao,,,Telugu,India,/static/posters/SFC.jpg,https://indiancine.ma/SFC/info,
SFL,Gadusu Ammayi,1977,1970s,,K. Pratyagatma,,,Telugu,India,/static/posters/SFL.jpg,https://indiancine.ma/SFL/info,
SFM,Gadusu Pillodu,1977,1970s,,K. Bapaiah,,,Telugu,India,/static/posters/SFM.jpg,https://indiancine.ma/SFM/info,
SFQ,Ganga Yamuna Saraswathi,1977,1970s,,Mahesh,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SFQ/info,
SFV,Geetha Sangeetha,1977,1970s,,M.S. Kota Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SFV/info,
BJMK,Gruha Pravesamu,1977,1970s,,D. Yoganand,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJMK/info,
SGS,Idekkadi Nyayam,1977,1970s,,Dasari Narayana Rao,,,Telugu,India,/static/posters/SGS.jpg,https://indiancine.ma/SGS/info,
SHN,Janma Janmala Bandam,1977,1970s,Drama,P. Chandrasekhara Reddy,,,Telugu,India,/static/posters/SHN.jpg,https://indiancine.ma/SHN/info,
RNB,Jaruguthunna Katha,1977,1970s,,G. Seshagiri Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RNB/info,
SHP,Jeevana Theeralu,1977,1970s,,G.C. Sekhar,,"Guest Appearance: Rajababu, Rao Gopal Rao, M. Mohanbabu, Sivaji Ganesan",Telugu,India,/static/posters/SHP.jpg,https://indiancine.ma/SHP/info,
CJSH,Jeevitha Nauka,1977,1970s,,K. Viswanath,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CJSH/info,
SHR,Jeevitha Nouka,1977,1970s,,K. Vishwanath,,,Telugu,India,/static/posters/SHR.jpg,https://indiancine.ma/SHR/info,
SHS,Jeevithame Oka Natakam,1977,1970s,,Dasari Narayana Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SHS/info,
SHT,Jeevithamlo Vasantham,1977,1970s,,U.S.V. Pani,,"Guest Appearance: Nagabhusanam, Allu Ramalingaiah, Pushpa Kumari",Telugu,India,/static/posters/SHT.jpg,https://indiancine.ma/SHT/info,
SHU,Judge gari Kodalu,1977,1970s,,V. Madhusudhana Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SHU/info,
SIB,Kalpana,1977,1970s,,K. Raghavendra Rao,,"Guest Appearance: Rao Gopal Rao, M. Prabhakar Reddy, Chayadevi",Telugu,India,/static/posters/SIB.jpg,https://indiancine.ma/SIB/info,
SIF,Kanya Kumari,1977,1970s,Drama,Dasari Narayana Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SIF/info,
SIM,Khaidhi Kalidas,1977,1970s,,P. Subramanyam (Telugu director),,"Guest Appearance: Chandramohan (Telugu Actor), Maali, Madhavi Child Artist: Rohini",Telugu,India,/static/posters/SIM.jpg,https://indiancine.ma/SIM/info,
SIZ,Koyilamma Kusindi,1977,1970s,,Y.R. Babu,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SIZ/info,
SJI,Kurukshethramu,1977,1970s,,Kamalakara Kameshwara Rao,,Mahabharatha in a nutshell.,Telugu,India,/static/posters/SJI.jpg,https://indiancine.ma/SJI/info,
QYH,Lakshmi Nirdoshi,1977,1970s,,C.V. Sridhar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/QYH/info,
SCD,Maa Bangarakka,1977,1970s,,Dasari Narayana Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SCD/info,
SJR,Maa Iddari Katha,1977,1970s,,Nandamuri Ramesh,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SJR/info,
RPD,Mahanubhavudu,1977,1970s,,K. Hemambharadhara Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RPD/info,
RPN,Manassakshi,1977,1970s,,Parvataneni Sambasiva Rao,,,Telugu,India,/static/posters/RPN.jpg,https://indiancine.ma/RPN/info,
BDHH,Manasunna Manishi,1977,1970s,,C.V. Sridhar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDHH/info,
RPO,Manavadi Kosam,1977,1970s,,Paluvayi Bhanumathi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/RPO/info,
SKF,Manchi Roju,1977,1970s,,M.S. Sriram,,,Telugu,India,/static/posters/SKF.jpg,https://indiancine.ma/SKF/info,
RPW,O Manishi Thirigi Chudu,1977,1970s,,Dasari Narayana Rao,,,Telugu,India,/static/posters/RPW.jpg,https://indiancine.ma/RPW/info,
SKI,Manishilo Manishi,1977,1970s,,P. Subramanyam,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SKI/info,
SKL,Manushulu Chesina Dongalu,1977,1970s,,M. Mallikarjun Rao,,Child Artist: Ramesh Babu Ghattamaneni,Telugu,India,/static/posters/SKL.jpg,https://indiancine.ma/SKL/info,
BHEU,Mohini Vijayamu,1977,1970s,,N.S. Varma,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHEU/info,
SKX,Moratodu,1977,1970s,,Nagesh Babu,,,Telugu,India,/static/posters/SKX.jpg,https://indiancine.ma/SKX/info,
RQX,Mutyala Pallaki,1977,1970s,,B.V. Prasad,,,Telugu,India,/static/posters/RQX.jpg,https://indiancine.ma/RQX/info,
BEKY,Nannu Preminchu,1977,1970s,,S.R. Puttanna Kanagal,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEKY/info,
BFCH,Neram Evaridhi,1977,1970s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFCH/info,
SMD,Oka Thalli Katha,1977,1970s,,K. Balachander,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/SMD/info,
SME,Oke Raktham,1977,1970s,,P. Chandrasekhara Reddy,,Child Artist: Rohini Guest Appearance: : Rao Gopal Rao,Telugu,India,/static/posters/SME.jpg,https://indiancine.ma/SME/info,
RYR,Oorummadi Brathukulu,1977,1970s,,B.S. Narayana,,,Telugu,India,/static/posters/RYR.jpg,https://indiancine.ma/RYR/info,
RSL,Palleseema,1977,1970s,,P. Chandrasekhara Reddy,,,Telugu,India,/static/posters/RSL.jpg,https://indiancine.ma/RSL/info,
