film_id,title,year,decade,genres,director,cast,synopsis,language,country,poster_url,source_url,plot
AWFG,Vaana,2008,2000s,,M.S. Raju,,,Telugu,India,/static/posters/AWFG.jpg,https://indiancine.ma/AWFG/info,
BHZT,Valentine,2008,2000s,,Sripada Vishwakarma,,,Telugu,India,/static/posters/BHZT.jpg,https://indiancine.ma/BHZT/info,
BHQG,Veedhi Rowdi,2008,2000s,,Sai Prakash,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHQG/info,
BDMA,Veedu Mamulodu Kaadhu,2008,2000s,,Ravi Sharma,,,Telugu,India,/static/posters/BDMA.jpg,https://indiancine.ma/BDMA/info,
AWFQ,Victory,2008,2000s,,Ravi Chavali,,,Telugu,India,/static/posters/AWFQ.jpg,https://indiancine.ma/AWFQ/info,
AUVO,Vijay IPS,2008,2000s,,K. Hanumantha Reddy,,,Telugu,India,/static/posters/AUVO.jpg,https://indiancine.ma/AUVO/info,
AWFS,Vinayakudu,2008,2000s,,Saikiran Adivi,,"Karthik (Krishnudu), the obese guy joins in an ad designing company. Girls tend to keep him away from them due to his odd personality. He finds a girl Kalpana (Sonia) interesting in that company. She too shuns him initially and also cracks lots of jokes on his physical appearance. But the soft hearted Karthik wins the heart of arrogant Kalpana with his immaculate attitude. Finally, the egoistic Kalpana falls in love with Karthik unknowingly. On the other hand, the love track of Sandhya (Poonam) and Altaf (Surya Tej) runs separately. Shalini (Ankitha) is a character that's used as catalyst to elevate the character of Karthik.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWFS/info,
AWFT,Vishaka Express,2008,2000s,,Vara Mullapudi,,"After an eventful train trip on the Visakha/Rajdhani Express, Dr. Raja Rao returns to work in the hospital as well as attempts to deal with his alcoholic father, Mohan, who repeatedly telephones him even when he is in the midst of a surgery. Mentally overwrought, he seeks counseling from a Psychiatrist and confides about challenges he faces on a daily basis. Shortly thereafter he will be informed that his father has met with an accident, is critically injured, and has been hospitalized. When Circle Inspector Vijayaranga attempts to interview Mohan, Raja not only prevents but also chides him for breaking hospital rules. Hoping to speed up his dad's recovery, he injects him and subsequently the latter passes away. The hospital as well as the police come across evidence that Raja was involved in his father's death. A vengeful Vijayaranga comes to arrest Raja but the latter attempts to blame his father's death on an unknown male named Ravi Varma - who he claims he met on the Vishakha Express. Vijayaranga disbelieves this story, but before he could initiate further steps, Raja escapes. The question remains: how long will Raja continue to elude the police?",Telugu,India,/static/posters/AWFT.jpg,https://indiancine.ma/AWFT/info,
AWFW,Wall Poster,2008,2000s,,Vijay,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWFW/info,
BHTZ,Wanted,2008,2000s,,Timur Bekmambetov,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHTZ/info,
BDWR,Yama Ketugadu,2008,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDWR/info,
BGXU,Yama Kinkarulatho 30 Rathrulu,2008,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGXU/info,
AWGJ,Yuvatha,2008,2000s,,Parasuram (Bujji),,,Telugu,India,/static/posters/AWGJ.jpg,https://indiancine.ma/AWGJ/info,
BDKB,4 Couples,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDKB/info,
BDYB,13,2009,2000s,,Vikram K. Kumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDYB/info,
BBGQ,16 Days,2009,2000s,,Prabhu Solomon,,,Telugu,India,/static/posters/BBGQ.jpg,https://indiancine.ma/BBGQ/info,
BJIL,18 by 20 Love Story,2009,2000s,,Radhakrishna,,,Telugu,,/static/posters/BJIL.jpg,https://indiancine.ma/BJIL/info,
BHWB,2010 Tsunami Returns,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHWB/info,
BDSJ,2012 Yugantham,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDSJ/info,
BGZG,2022,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGZG/info,
BFZW,Aa Aaa E Ee,2009,2000s,,Srinivasa Reddy,,,Telugu,India,/static/posters/BFZW.jpg,https://indiancine.ma/BFZW/info,
AWGQ,Aa Intlo,2009,2000s,,Chinna,,,Telugu,India,/static/posters/AWGQ.jpg,https://indiancine.ma/AWGQ/info,
BEJV,Aa Okkadu,2009,2000s,,N.S. Murthy,,,Telugu,,/static/posters/BEJV.jpg,https://indiancine.ma/BEJV/info,
CSKO,Aadade Aadharam,2009,2000s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CSKO/info,
BEBM,Aadhimanavulu Sarpa Rani,2009,2000s,,Antony M Dawson,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BEBM/info,
AWOW,Aakashamantha,2009,2000s,,Radha Mohan,,"Raghuram and his wife Anu have one daughter, Abhi. They are a lovable family, financially comfortable, facing no health or other major problems. But Raghuram loves his daughter so much that he is obsessed with trying to guide her every little step. Thus as Abhi grows, Raghuram must himself ""grow"" and gradually learn -- with comic results -- how to trust his daughter to live her own life.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWOW/info,
CSKQ,Aaradhana,2009,2000s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CSKQ/info,
BHIW,Adavi,2009,2000s,,Ram Gopal Varma,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHIW/info,
BIJT,Adavi Bhakshakulu,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIJT/info,
BJLS,Adavi Kirathakulu,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJLS/info,
BDHU,Adavi Veerudu Apurupa Kanyalu,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDHU/info,
BEGR,Addhala Kota,2009,2000s,,Atagjendrad,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BEGR/info,
AWHC,Adhinetha,2009,2000s,,V. Samudra,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWHC/info,
AWHD,Adugu,2009,2000s,,Veera Prasad Neelam,,,Telugu,India,/static/posters/AWHD.jpg,https://indiancine.ma/AWHD/info,
BGWI,Agraharam,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGWI/info,
BHGO,Ajeyudu,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHGO/info,
BIOQ,Amaravathi,2009,2000s,,T. Ravi Babu,,,Telugu,India,/static/posters/BIOQ.jpg,https://indiancine.ma/BIOQ/info,
BIHX,Amavasya,2009,2000s,,Chris Weitz,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIHX/info,
BHIG,Anaconda 3,2009,2000s,,Tibor Takas,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHIG/info,
BJQX,Anaconda 3,2009,2000s,,Karan Chai Phantasi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJQX/info,
BISS,Ananda Thandavam,2009,2000s,,A.R. Gandhi Krishna,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BISS/info,
BDLG,Ananthapuram 1980,2009,2000s,,M. Sasi Kumar,,,Telugu,,/static/posters/BDLG.jpg,https://indiancine.ma/BDLG/info,
BIXX,Andhadu Aagadu,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIXX/info,
BDBS,Andhagathe Adrushya Premikudu,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDBS/info,
BHVW,Angels and Demons,2009,2000s,,Ran Haward,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHVW/info,
BHEK,Anjali In America,2009,2000s,,Rajeev Anchal,,,Telugu,India,/static/posters/BHEK.jpg,https://indiancine.ma/BHEK/info,
AWHV,Anjaneyulu,2009,2000s,,Parasuram,,"Employed with HMTV, Pavan/Abhimanyu lives in Hyderabad and is in constant touch with his retired father, Krishnamurthy, and mother. His boss, Sudarshan Babu, hires a Creative Consultant, Surya/Prabhakar Garu, their TV channel undergoes a number of changes, and he gets to interview various people. He meets with Anjali, an employee with Airtel, and both dramatically fall in love. While investigating corrupt politicians, he comes across evidence and decides to join the gang of a gangster named Bada. Still involved in gathering evidence, his world will come crashing around him when he will be told that his parents and many others have been killed after their bus was torched by hooligans. He sets out to also trace who was responsible behind their killing - not knowing that his life is also in danger.","Telugu, Hindi, English",India,/static/placeholder_poster.svg,https://indiancine.ma/AWHV/info,
AWHW,Anjani Putrudu,2009,2000s,,K. Chandrasekhar,,,Telugu,India,/static/posters/AWHW.jpg,https://indiancine.ma/AWHW/info,
BJRD,Anthima Poratam,2009,2000s,,Philip G. Atwell,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJRD/info,
BFCJ,Ardharathri Aada Deyyem,2009,2000s,,Tulasi Ramesh,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFCJ/info,
AWIG,Arundhathi,2009,2000s,,Kodi Ramakrishna,,"In flashback, we go back three generations. Arundhati is descendant of the Gadwal ruling dynasty. It is agreed that she will marry Rahul. A few days before her marriage, she comes to the fort of Gadwal from Hyderabad. There she is drawn to nearby abandoned fort where an evil is lying. Three generations later, the new Arundhati kill again.",Telugu,India,/static/posters/AWIG.jpg,https://indiancine.ma/AWIG/info,
AWIH,Arya 2,2009,2000s,,Sukumar,,"Ajay reflects on his friendship with Arya and recollects how he met him during their stay in an orphanage. Arya virtually forced himself upon him, even tattooed his name on his arm, and proclaimed to be his best friend - but ended up only embarrassing him. After Ajay gets adopted, he heaves a sigh of relief but Arya does re-enter his life as an adult when the former is the CEO of Aj's Electronics. Ajay offers him a job conditionally that he behaves himself, and the latter undergoes a transformation and everyone believes that he is 'Mr. Perfect'. Complications arise after Geetha Reddy joins the firm and Arya shows her his true unstable and unpredictable colors - compelling her to admit that she is in love with Ajay. While both friends bicker as to who should wed her - Geetha's influential father has other plans - for he plans to wed her with Subhash - by hook or by crook.","Telugu, Malayalam, Hindi, English",India,/static/posters/AWIH.jpg,https://indiancine.ma/AWIH/info,
BITC,Avatar,2009,2000s,,James Cameron,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BITC/info,
AWIF,Baanam,2009,2000s,,Chaitanya Dhantuluri,,"The story is set in the fictitious town of Ranasthali, in year 1989. Bhagat Panigrahi (Nara Rohith) is preparing for IPS. His father Chandrasekhar Panigrahi (Sayaji Shinde), a former Naxalite returns after 20 years before giving up his fight for the society for the reasons only known to him. He comes back home and questions his son's ambition of becoming a Police Officer. Meanwhile a local don, Shakti Patnaik (Randhir Gatla) is slowly building his empire, terrorizing police and anyone who opposes him. One day, Bhagat meets Subbalaxmi (Vedika) at the railway station and rescues her from the tragedy of her life. When her ex-husband involves Shakti's gang to abduct her, it triggers a series of consequences between Bhagat and Shakti. The rest is about how Bhagat never gives anything for his ambition, which inspires others to stand up for the fight against the tyranny of Shakti.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWIF/info,
AWIT,Bangaru Babu,2009,2000s,,Jonnalagadda Srinivasa Rao,,,Telugu,India,/static/posters/AWIT.jpg,https://indiancine.ma/AWIT/info,
CSLQ,Bangkok lo Brahmanandam,2009,2000s,,E. Satthi Babu,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CSLQ/info,
BDVA,Bank,2009,2000s,,Arun Kumar,,,Telugu,India,/static/posters/BDVA.jpg,https://indiancine.ma/BDVA/info,
BHGL,Barberian Veerudu,2009,2000s,,Michael E. Lemick,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHGL/info,
AWIY,Bendu Apparao,2009,2000s,,E.V.V. Satyanarayana,,,Telugu,India,/static/posters/AWIY.jpg,https://indiancine.ma/AWIY/info,
BHYH,Bhagavanthudu,2009,2000s,,Srirangam Satish Kumar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BHYH/info,
CSLZ,Bhagavantudu,2009,2000s,,Sreerangam Satish Kumar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CSLZ/info,
BDRQ,Bharath Mahan,2009,2000s,,Aakula Raghava,,,Telugu,,/static/posters/BDRQ.jpg,https://indiancine.ma/BDRQ/info,
CSMA,Bharyamani,2009,2000s,,,,"Bharyamani, the name itself suggests that it is the story of a woman, which revolves around a wife within a family. The lead character(Sameera Sherief) was a daughter of the millionaire and being rich she never knew the other way of poor life. She comes across a man(Seethakanth) whom she falls in love with later. The man was from a deprived middle-class family whose father was paralyzed. He leads the family with his low income. He had a sister for whom he is struggling hard to gather money to settle the dowry for her marriage. His nature and attitude of being responsible attracted her and she decides to marry him. But he refuses her offer as he is from a poor background. The girl will be in dilemma about her marriage. Meanwhile, her father is supposed to marry her and he chooses a man for her and makes the preparations for their marriage. The plot goes on to show how she decides her life, which way she chooses and what are the later consequences. The serial has succeeded in gaining the good response from the audience with progressive talk about the serial and which led to gain good TRP ratings for the show.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CSMA/info,
BEDB,Bheebathsam,2009,2000s,,Amma Rajasekhar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEDB/info,
AWJH,Billa,2009,2000s,,Meher Ramesh,,"Billa, a ruthless international crime lord wanted in at least eleven countries, operates from Kuala Lumpur. The only person he answers to is his unseen boss: ""Devil."" ACP Krishna Murthy is one of several officers working with Interpol to catch Billa. But when one of his informants is killed, Murthy begins to suspect a mole within the police. Eventually, Billa is killed, and Murthy is the only witness. When he learns of Ranga, a pickpocket and Billa-lookalike; Murthy sets up a secret operation. Ranga takes Billa's place to learn the gang's secrets. Chased by the law, suspected by the gang, and hunted by a vengeful femme-fatale; Ranga finds himself in extreme danger from all sides.",Telugu,India,/static/posters/AWJH.jpg,https://indiancine.ma/AWJH/info,
BDLU,Blue,2009,2000s,,Antony D. Souza,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDLU/info,
BEGL,Body Guard,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEGL/info,
AWJR,Boni,2009,2000s,,Raj Pippalla,,"DD and Chinna are are brought up in an orphanage. They are very fond of Saraswatamma who took care of them. Saraswatamma is very good at preparing tamarind rice (pulihora). DD wants to start a pulihora center on the memory of Saraswatamma when he grows up. He needs 7 lacs for that. In order to earn the money, he joins a mafia gang. Pragati is the daughter of a billionaire politician. She is kind hearted and runs a charity organization. She comes to know that a landlord in a village has bought most of the lands forcibly from the village men. Court asks the farmers to pay 4 crores together to regain their lands. When Pragati realized that her father has gone against her wish of helping those farmers, her friend sketches a self-kidnap plan to demand 4 crores as ransom. And things go wrong when DD and Chinna kidnap her at the same time when she is supposed to be self-kidnapped. The rest of the story is all about how DD and Pragati realize their missions together.",Telugu,India,/static/posters/AWJR.jpg,https://indiancine.ma/AWJR/info,
BHNE,Buddhimanthudu,2009,2000s,,Ramnath,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHNE/info,
AWJU,Bumper Offer,2009,2000s,,Jaya Ravindra,,,Telugu,India,/static/posters/AWJU.jpg,https://indiancine.ma/AWJU/info,
BDVJ,Chandramukhi Malli Vachindhi,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDVJ/info,
BGCD,Circus Circus,2009,2000s,,S. Umesh Kumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGCD/info,
BJDS,Cobra Gang,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJDS/info,
BGZX,Current,2009,2000s,,Surya Pratap,,,Telugu,,/static/posters/BGZX.jpg,https://indiancine.ma/BGZX/info,
BGEN,Dadagiri,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGEN/info,
BJSP,Dee Ante Dee,2009,2000s,,Sai Prakash,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJSP/info,
AWLH,Diary,2009,2000s,,Ramakrishna Machakanti,,,Telugu,India,/static/posters/AWLH.jpg,https://indiancine.ma/AWLH/info,
BELG,Doshi,2009,2000s,,Singam Sudhakar Reddy,,,Telugu,India,/static/posters/BELG.jpg,https://indiancine.ma/BELG/info,
BEMQ,Drohi,2009,2000s,,Gautham Menon,,,Telugu,,/static/posters/BEMQ.jpg,https://indiancine.ma/BEMQ/info,
BIPK,Drona,2009,2000s,,J. Karuna Kumar,,,Telugu,India,/static/posters/BIPK.jpg,https://indiancine.ma/BIPK/info,
BHBR,Durgi,2009,2000s,,Anand Sankarapu,,,Telugu,India,/static/posters/BHBR.jpg,https://indiancine.ma/BHBR/info,
BECT,Duryodhanudu,2009,2000s,,K. Darshan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BECT/info,
BIOA,Edukondalavada Venkataramana Andaru Bagundali,2009,2000s,,Surya Injamuri,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIOA/info,
BGZZ,Ee Vayasulo,2009,2000s,,B. Ramesh Rayulu,,,Telugu,India,/static/posters/BGZZ.jpg,https://indiancine.ma/BGZZ/info,
BGJH,Eenadu,2009,2000s,,Chakri Tholeti,,,Telugu,India,/static/posters/BGJH.jpg,https://indiancine.ma/BGJH/info,
AWMR,Ek Niranjan,2009,2000s,,Puri Jagannath,,"As a youngster, Chotu is abducted by Chidambaram -a man who uses a gang of beggar children to his own advantage. Chotu eventually betrays his cruel master to the police, and receives a small reward. Years pass and Chotu now works as a bounty hunter. He frequently visits the imprisoned Chidambaram, hoping that he will reveal some clue to the identity of his real family. Chotu life is further complicated when he meets Sameera -a beautiful guitar teacher and sister to one of the criminals he is after, and Johnny Bhai -the sadistic goon at the heart of an assassination plot.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWMR/info,
BGSW,Erra Kota Monagallu,2009,2000s,,Rachard Fleisoner,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGSW/info,
AWMZ,Evaraina Epudaina,2009,2000s,,Marthand K. Shankar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWMZ/info,
AWNE,Fitting Master,2009,2000s,,E.V.V. Satyanarayana,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWNE/info,
BIOO,Flash News,2009,2000s,,G. Ashok,,,Telugu,India,/static/posters/BIOO.jpg,https://indiancine.ma/BIOO/info,
BEXR,Gaali Seenu,2009,2000s,,P. Uday Bhaskar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BEXR/info,
BFOA,Gadwal Kota,2009,2000s,,Iainsoftley,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFOA/info,
BFMV,Galimpu,2009,2000s,,Puli Amruth,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFMV/info,
AWNP,Ganesh,2009,2000s,,M. Saravanan,,,Telugu,India,/static/posters/AWNP.jpg,https://indiancine.ma/AWNP/info,
BGDD,Gang Leaders,2009,2000s,,A. Harsha,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGDD/info,
AWNQ,Garjjanam,2009,2000s,,V.V. Ramana,,"After shooting Veer Raj at Visakhapatnam, Vamsi M. Rao takes a train to flee from the manhunt launched by the police. At the railway station he meets with his sweetheart, Kannak Lakshmi/Bharati, and both travel together to Secundrabad and live in a hotel room. While reminiscing about his recent past, as well as his parents and two brothers, Vamsi will soon be compelled to go on the run again after he will be blamed for assassinating MLA Raghav.","Telugu, Malayalam, Hindi, Bhojpuri, English",India,/static/placeholder_poster.svg,https://indiancine.ma/AWNQ/info,
BEPF,Gharjinche Simhalu,2009,2000s,,Ip Sing Hong,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEPF/info,
BDPG,Ghatikudu,2009,2000s,,K.S. Ravi Kumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDPG/info,
BHKT,Godzilla Returns,2009,2000s,,Takao Okawara,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHKT/info,
AWNU,Gopi Gopika Godavari,2009,2000s,,Vamsi (Dir),,,Telugu,India,/static/posters/AWNU.jpg,https://indiancine.ma/AWNU/info,
BETB,The Grudge,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BETB/info,
AXNN,Holidays,2009,2000s,,S.S. Kumar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AXNN/info,
AWOU,I Am Free,2009,2000s,Short Film,Will Seth Sankhla,,,"Telugu, English","India, USA",/static/placeholder_poster.svg,https://indiancine.ma/AWOU/info,
BHEW,Indhumathi,2009,2000s,,Harsha P. Reddy,,,Telugu,India,/static/posters/BHEW.jpg,https://indiancine.ma/BHEW/info,
BDRY,Jagadeka Sundari,2009,2000s,,S. Ravi,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDRY/info,
BGRV,Jagadeka Veerudu,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGRV/info,
CSPD,Jagadguru Sri Shiridi Saibaba,2009,2000s,,Ramakrishna,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CSPD/info,
BJLK,Jagadhguru Sri Shirdi Saibaba,2009,2000s,,Ramakrishna Reddy Guda,,,Telugu,India,/static/posters/BJLK.jpg,https://indiancine.ma/BJLK/info,
BIAC,Jagan Mohini,2009,2000s,,N.K. Vishwanath,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIAC/info,
BEBW,Jai Sambasiva,2009,2000s,,Perarasu,,,Telugu,,/static/posters/BEBW.jpg,https://indiancine.ma/BEBW/info,
BGVH,Jajimalli,2009,2000s,,Vaikunta Lavya,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGVH/info,
BGTH,Jallu,2009,2000s,,V.V. Narayana,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGTH/info,
AWPP,Jayeebava,2009,2000s,,Naren Kondepati,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWPP/info,
AWPT,Josh,2009,2000s,,M. Vasu Varma,,Satya is a college student. He discontinues his graduation studies in Vizag and comes to Hyderabad in search of a job. He runs into a fight with local college students who are influenced by political mafia leader Durga Rao (JD Chekravarthy). Satya tries to change the students but fails. Then he joins in the college to cleanse the system. The main plot of the movie is how Satya changes the students and their behavior.,Telugu,India,/static/posters/AWPT.jpg,https://indiancine.ma/AWPT/info,
AWPX,Junction,2009,2000s,,K. Anil Krishna,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWPX/info,
BHXI,Jwala Dweepam,2009,2000s,,Jonathan English,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHXI/info,
BIJW,Kala Bhairava,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIJW/info,
BEAF,Kalasala,2009,2000s,,Balaji Shakthivel,,,Telugu,,/static/posters/BEAF.jpg,https://indiancine.ma/BEAF/info,
AWQF,Kalavaramaye Madhilo,2009,2000s,,Satish Kasetty,,,Telugu,India,/static/posters/AWQF.jpg,https://indiancine.ma/AWQF/info,
BIDU,Kashmora Deyyalu,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIDU/info,
AWQS,Kasko,2009,2000s,,G. Nageswara Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWQS/info,
AWQT,Katha,2009,2000s,,Srinivas Raga,,"Chitra (Genelia) is a loner and she comes to Araku seeking employment as a teacher in a kids school. Krishna (Arun) is an aspiring director. He comes to Araku to do trail shoot and complete script for his debut film. Local Circle Inspector (Prakash Raj) is a friendly cop. Chitra has an uncomfortable history as she spent a year in a mental asylum. Chitra and Krishna become good friends. While peeping through her binoculars, Chitra notices a murder where she could clearly see the victim girl. She reports it to the police and they find no evidence of murder. With a history at mental problem, Chitra doubts that her past mental condition is catching up again. The rest of the story is all about whether the murder she saw was real or just a hallucination?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWQT/info,
AWQV,Kavyas Diary,2009,2000s,,Karuna Prakash (V.K. Prakash),,"Raj and Pooja move to a new independent house along with their kids. They are desperately looking for a maid who takes care of their kids. Kavya rescues daughter of Pooja from an accident. Kavya is jobless and she is offered the maid's job in Pooja's and she takes it up. Over a period of time, she gets close to the family members of Pooja. The rest of the story is all about why Kavya joined the house of Pooja.",Telugu,India,/static/posters/AWQV.jpg,https://indiancine.ma/AWQV/info,
BGGV,Keechakudu,2009,2000s,,Pappu,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGGV/info,
AWRE,Kick,2009,2000s,,Surendar Reddy Patthi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWRE/info,
BHGJ,King,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHGJ/info,
BHQP,Kithakitha + Cricket = Kirkit,2009,2000s,,Sasi Preetam,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHQP/info,
AWRN,Koncham Ishtam Koncham Kastam,2009,2000s,,Kishore Kumar Pardasani (Dolly),,,Telugu,India,/static/posters/AWRN.jpg,https://indiancine.ma/AWRN/info,
BJOE,Kshanam Oka Yugam,2009,2000s,,Mamani,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJOE/info,
AWRS,Kurradu,2009,2000s,,Sandeep Gunnam,,Varun is a youngster from a middle class family. He is passionate about bikes and it's his dream to own a bike. Varun buys a bike and uses it positively to get a job of recovery agent for a bank. It's a prerequisite to have a bike in order to do that job. His bike is stolen during one night and later he traces the stolen bike and realizes that it is with a gang of dope smugglers. Will be be able to recover his bike?,Telugu,India,/static/posters/AWRS.jpg,https://indiancine.ma/AWRS/info,
BFNK,Kuthuru Kosam,2009,2000s,,R. Narayana Murthy,,,Telugu,India,/static/posters/BFNK.jpg,https://indiancine.ma/BFNK/info,
CSQC,Lakshmi Talk Show,2009,2000s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CSQC/info,
BHUO,Life Style,2009,2000s,,Muppalaneni Siva Prasad,,,Telugu,India,/static/posters/BHUO.jpg,https://indiancine.ma/BHUO/info,
BISI,Maa Vaadu,2009,2000s,,S. Saravanan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BISI/info,
BHLE,Maanava Mrugalu,2009,2000s,,Ruggero Deodato,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BHLE/info,
AWSZ,Magadheera,2009,2000s,,S.S. Rajamouli,,"In 1609 AD, Mitravinda, a princess, and Kala Bhairava, the warrior that she loved, die. 400 years later, the warrior is reincarnated as Harsha, a motorcycle stuntman. He brushes hands with a girl and sparks fly as he begins to recall his past life. Knowing that he is destined to love this young woman, he sets about trying to identify her. Indu does not remember her past life and keeps Harsha at a distance; playing tricks on him until she gets to know him better. However, just as the two begin to fall in love, a sinister force from their shared past returns!",Telugu,India,/static/posters/AWSZ.jpg,https://indiancine.ma/AWSZ/info,
BGRA,Maha Mudhuru,2009,2000s,,Bharathan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGRA/info,
BIEN,Maha Sangramam,2009,2000s,,John Woo,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIEN/info,
BFQD,Maha Veerudu Maya Mohini,2009,2000s,,Michael Arslan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BFQD/info,
BGSH,Mahanagaramlo,2009,2000s,,G.L.B. Srinivas,,,Telugu,India,/static/posters/BGSH.jpg,https://indiancine.ma/BGSH/info,
