film_id,title,year,decade,genres,director,cast,synopsis,language,country,poster_url,source_url,plot
DONO,Gelupu Geetha Datithe,2022,2020s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DONO/info,
DONQ,Geometry Box,2022,2020s,,Sainath Ponna,,An elderly couple's emotional journey to reconnect with their adult children.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DONQ/info,
DONS,Ghani,2022,2020s,,Kiran Korrapati,,The life of a boxer whose passion is sports who has been training since a young age to reach his dreams suddenly things take a tough turn which totally changes his life.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DONS/info,
DSAK,The Ghost,2022,2020s,,Praveen Sattaru,,"An ex-Interpol officer wreaks havoc and sends shock waves across the global underworld but goes missing in action, only to remerge years later, for his beloved family.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DSAK/info,
DOOO,Ginna,2022,2020s,,Eeshaan Suryaah,,"In the backdrop of a small town, four childhood friends lead by Ginna who runs a tent house for his livelihood. Will Ginna reach his goal in the game of love and friendship?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOOO/info,
DOOR,Girlfriend Mood Swings,2022,2020s,,Balu Mahendra,,Pavan struggles with his girlfriend's mood swings.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOOR/info,
DOOX,Godfather,2022,2020s,,Mohan Raja,,PNR a respected political leader passes away while heading the chair of Cheif Minister now the question remains who will take his throne.Narayana Verma one of the prominent leaders of his party considers himself to be the suitable candidate but people of the city are in favor of Brahma whose known as Godfather to everyone and has made a place in everyone's heart in a short time.PNR's daughter Satyapriya whose away from politics is also a considered as suitable candidate and being a step brother she is against Bramha.Her husband Dev takes this as an advantage and eye's the chair of Cheif Minsiter so that he could conduct a drug racket in the region and also tries to convince Brahma for the same.But Brahma is against this and spoils his plans for the same following which Dev frames him in a sexual molestation case of a women from his orphanage which lands Brahma in jail.While Brahma is serving his term in jail Dev plans to activate his drug racket but his plans are spoiled by Brahma's trusted aide Masoom Bhai.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOOX/info,
DOOY,Godse,2022,2020s,,Gopi Ganesh,,A reunion with friends changes the way Godse perceives the system. He begins to unravel the system's hidden agenda that robs off the careers and lives of students. What follows is a fight between Godse and the government for justice.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOOY/info,
DOPF,Good Luck Sakhi,2022,2020s,,Nagesh Kukunoor,,"Plagued by seemingly endless bad luck, including the accidental death of her fiance, a young woman trains to compete as a sharpshooter at the national level.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOPF/info,
DOQI,Gully Gang,2022,2020s,,"Vinay Tambireddy, T. Vinay Reddy",,"A man named Malli, who was already in love with a girl, said to his friend Sreenu, ""You love a girl like me too"". On his way to college on the bus, Sreenu saw and laughed at three beautiful girls walking on the road. With their favorable response Sreenu immediately decided to love those three girls. But the decision left only disappointment. The villagers of the three girls noticed him. Result was multiple blows. Sreenu took the decision that he doesn't want to love anyone anymore. But the period is very tricky. Sreenu is used to boarding a running bus, but one day he slips while boarding the bus. A beautiful girl named Sandhya grabs his hand and protects him. Sreenu starts loving Sandhya from that day. Sreenu thought ""Love is a blessing"". One day when Sreenu proposes his love to Sandhya, she is frightened and calls ""Anna"". Frustrated with Sandhya's behavior, Sreenu decides that ""love is a curse"" ""I will never love anyone again in my life,"" Sreenu promises to his friends. At the same time a boy comes there and tells Sreenu that a girl has come home. Immediately Sreenu changes his mind and leaves his friends and goes home to see that girl. Sreenu's friends were amazed at Sreenu's behavior. The story is what Sreenu did when he failed to fall in love with everyone he loved.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOQI/info,
DOQR,Gundamma Katha,2022,2020s,,Shrivastava Lakshmi,,"It revolves around the matriarch of the family named Gundamma, who is very traditional at heart and has always been very particular about the well-being of her family.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOQR/info,
DOQS,Gunde Katha Vintara,2022,2020s,,Vamsidhar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOQS/info,
DOQY,Gurthunda Seethakalam,2022,2020s,,Nagashekar,,The film is set against an urban backdrop and Satya Dev will be stepping into the shoes of a middle-aged software employee who has endured several heartbreaks in his quest to find true love.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOQY/info,
DORT,Half Stories,2022,2020s,,Siva Kesanakurthi,,"Lakshmi, Chinna, and Shiva are friends who work together in organized crime but when something goes wrong they turn on each other.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DORT/info,
DOSB,Happy Birthday,2022,2020s,,Ritesh Rana,,"Defense Minister Ritwik Sodhi passes a gun amendment bill that enables one to own a gun. This is the story of how Happy, Lucky, Max Pain, Uncle Fixit, Serena and William's stories intertwine among themselves amidst passing of the gun bill.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOSB/info,
DOSC,Happy Birthday Priya,2022,2020s,,Sai Ravi Karthampol,,"Vinod has been waiting for Priya since many days. Still he did not see Priya, did not talk to her, they only love each other through text messages. One day Priya says to meet up the Vinod. But they can't meet because of one reason, this story line is about that reason. This is very emotional and heart touching story",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOSC/info,
DOCU,Die Hard Fan,2022,2020s,,Abhiram. M,,"Shiva is a fan of the famous actress Priyanka Sharma and has adored her from the beginning of her acting career. One night, Priyanka replies to his texts and accepts to meet him at his place after years of waiting. Why would a famous actress agree to meet with one of her fans among the millions? And what happened that night of the meeting, did Shiva invited Priyanka with any intention or Priyanka has her own plans? After this meet how they both faced the consequences?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOCU/info,
DOTR,Hello June,2022,2020s,,Ahammed Khabeer,,A young girl who believes she lacks special talent but gradually matures into an independent woman.,"Tamil, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/DOTR/info,
DOUA,Hero,2022,2020s,,Sriram Adittya,,Arjun whose life takes a dramatic turn when he receives a gun in a courier. .,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOUA/info,
DOUG,Hi Five: Fun and Gun,2022,2020s,,Rajsekhar,,"A group of five girls who belong to rich families have lived all their lives under the strict supervision of their parents are thirsty to grab freedom, which in their sense is to experience things that they think they have missed out. They chalk out a plan and setup their teacher to propose a college trip to their parents to get acceptance. Once they reach their destination Goa, they spread their wings to utilise the opportunity. Unfortunately, they end up killing an unknown person accidentally every before they start anything. Their life becomes worse after a series of strange events when they meet a dreaded goon in a villa near the beach. What problems will they face in this journey with the goon? Will they get back to their homes?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOUG/info,
DOUJ,Highway,2022,2020s,,K.V. Guhan,,"A photographer Vishnu falls in love with Tulasi, who was sheltered all her life. When everything is going great, his life turns upside down when a serial killer named 'D' kidnaps Tulasi. Will Vishnu able to save Tulasi in time?","Telugu, Tamil",India,/static/placeholder_poster.svg,https://indiancine.ma/DOUJ/info,
DOUQ,Hired Killers,2022,2020s,,K. Srinivasu,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOUQ/info,
DORH,HIT: The 2nd Case,2022,2020s,,Sailesh Kolanu,,"Krishna Dev aka KD, a laid back cop, works in AP HIT, has to take up a gruesome murder case. As KD unravels the layers of the crime, the stakes rise unbelievably high and the threat comes unusually close.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DORH/info,
DOVP,House No. 999,2022,2020s,,Bharathmuni Nelapatla,,"It is unfortunate that Aswadhama's medication causes some unforeseen fatalities when he attempts to use it. When those ghosts begin stalking him and his family, he seeks refuge in his friend's house.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOVP/info,
DOWT,I Hate You - I Love You,2022,2020s,,Yallareddy Avula,,Virat wants to surprise his angry girlfriend Deepika who just decided to break up with him.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOWT/info,
DOXH,Identity,2022,2020s,,Sunil_Ponnam,,"Rishidev, an ACP of the Narcotics Control Bureau meets with an accident and loses his memory. Meanwhile, a person named Haran comes to the forefront for running a drug racket. Things take an interesting turn when NCB learns that Rishidev has been secretly running the drug racket under the identity of Haran.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOXH/info,
DOYY,Indirection,2022,2020s,,Vishnu Anumula,,"It follows the story of a guy, who's stranded in a city with his friend due to a pandemic. What follows is a bizarre set of events from which he vicariously learns about his friend's plight.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOYY/info,
DOZB,Induvadana,2022,2020s,,M. Srinivasa Raju,,"A forest officer who falls in love with a tribal girl named Indu(Farzana Shetty). As time passes by, even Indu okays Vasu's love.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOZB/info,
DOZI,Insecure,2022,2020s,,Sathyanarayana Ekari,,"Nandini develops labour pains and shi immediately drives the car on her own to hospital unable to bear the pain. Enrote, another car driven by fomous model Rahul hits nandini's car accidently. Nandini Nandini is injured but alive and is in desperate pain and pleads Rahul to save her but rahul pushes nandini's car into a deep valley and leaves the place, Nandini served from the car . Nandini wants to kill Rahul who is the cause for her shattered life. But she realizes that it is difficult to kill him as Rahul is a celebraty. So she hatches a plane along with her father and executing their plan.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOZI/info,
DOZR,Intinti Ramayanam,2022,2020s,,Suresh Naredla,,"Set in a backdrop against Karimnagar, Telangana, the close-knit family of Ramulu begin to doubt each other when they suddenly face a problem, and their hidden motivations and ambitions surface and create a domino effect on family members.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOZR/info,
DOZW,Iravatham,2022,2020s,,Suhaas Meera,,"Sloka (Tanvi Negi) works as a beautician in the movie industry. She is in a relationship with Chikku (Amardeep). On her birthday, Chikku gifts a fancy white camera to her. As Sloka is shooting the video, she sees her duplicate version of her in the video called princess. Maaya (Ester) tells about the camera specialty and also about Princess, who used to work as a model. What is the specialty of the camera? What happened to the princess? forms the basic plot of the Iravatham movie.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOZW/info,
DOZZ,Iron Leg,2022,2020s,,Sai Ravi Karthampol,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DOZZ/info,
DPAT,Itlu Maredumilli Prajaneekam,2022,2020s,,A.R. Mohan,,"A school teacher who is posted as an Election Officer in a rural mountainous village, makes sure that 100% voting happens there. However, he is forced to whisk away the voting machine to solve the societal issues prevailing in the village.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPAT/info,
DPBM,Jagannatakam,2022,2020s,,Raj Althada,,"How did an invisible positive energy (God) make the journey of six characters on a wrong path from two different stories, reach their correct destination again?? This is the story of this film Jagannatakam..",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPBM/info,
DPBT,Jailer Bhadradri,2022,2020s,,Kundan Yadav,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPBT/info,
DPDI,Jetty,2022,2020s,,Subrahmanyam Pitchuka,,"In Andhra Pradesh's Kataripalem, Katari Jalayya (MS Chowdary) is seen as a guiding force by fishermen. Like in the case of most trades, middlemen exploit the fishermen. To add to the woes of the poor, natural calamities like cyclones also affect their lives negatively. They rely on a Jetty (dock) to keep their boats from sinking. However, in order to get a Jetty, they have to go through a lot of hardship. Dasaratha Ramayya (Shivaji Raja), who is an MLA belonging to the opposition party, says that he can't ensure a Jetty. Meanwhile, the antagonist (Mime Gopi) has his own self-interest in preventing a Jetty from coming up. Amidst all this, Jalayya's daughter Meenakshi (Nandita Swetha) and her lover Sriram (Maanyam Krishna), who is a school teacher, have a stake.","Tamil, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/DPDI/info,
DPEN,John Luther,2022,2020s,,Abhijith Joseph,,"The missing case of a teacher named Prakashan is reported at the police station where John Luther works as a CI. As the investigation progresses, John meets with an accident in a scuffle while investigating another case.","Malayalam, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/DPEN/info,
DPHE,Kaksha Kattina Doma,2022,2020s,,Pvr Raja,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPHE/info,
DPFN,KALINGAPATNAM JEEVA,2022,2020s,,Rithwik chillikeshala,,Jeeva(Rithwik Ch) is a One-Eyed guy (right eye blind ) and has a phobia of Sharp objects . Sameera (chitra shukla) is a medico in KJ Village and her City friend Maya visits KJ n went missing in Kj . what happened to maya ? Varadhi has been murdered in kalingapatnam village. The Culprit is been in the village Inspite of being one eyed blind and has fear to sharp objects will Jeeva solve the mystery ? Did Varadhi really died ?,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPFN/info,
DPIG,Karan Arjun,2022,2020s,,Mohan Srivatsa,,Karan and Vrushali go to Rajasthan for their pre-wedding shoot where an anonymous person haunts and traps them. Why did he trap them? What will he do to them?,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPIG/info,
DPIO,Karthikeya 2,2022,2020s,,Chandoo Mondeti,,"Before the Kalyug begins, Lord Krishna hands over an anklet that holds the answer to all of world's miseries. Years later a doctor finds himself in the thick of things when the pursuit for the anklet carries on. A doctor with a curious mind, Karthikeya, aka Karthik, believes in pursuing the truth. The quest leads Karthik to discover the power of the ancient Indian belief system and the essence of Krishna.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPIO/info,
DPJA,Katha Kanchiki Manam Intiki,2022,2020s,,Chanakya Chinna,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPJA/info,
DPJB,Katha Oka Vyadha,2022,2020s,,Shiva Kali Gopal,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPJB/info,
DPJK,Kavisamrat,2022,2020s,,Savithcchandra,,Biography of Viswandha Satyanarayna. A Telugu Poet who ruled telugu literary world for five decades from 1920 to 1970,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPJK/info,
DPJX,Kerosene,2022,2020s,,Dhruva Vaayu,,"The story revolves around victims who have been brutally raped, murdered and then burnt using Kerosene. While investigating the case, Vaibhav comes across a few more cases with the same Modus Operandi committed.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPJX/info,
DPKL,Khiladi,2022,2020s,,Ramesh Varma,,A murder suspect escapes police custody due to criminologist Priya's misjudgment of her case for the thesis. Priya along with Arjun solves the mystery around the murder and money laundering which lead to the murder.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPKL/info,
DPKY,Kida,2022,2020s,,Ra. Venkat,,"In Tanapalli village, grandfather Seenaiah lives with grandson Ganesh and his pet goat. Their dreams interconnect with the goat's fate and the village butcher Veerasamy.","Tamil, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/DPKY/info,
DPMI,Konda,2022,2020s,,Ram Gopal Varma,,"A revolutionary and modernist, Konda Murali (Trigun) is a student at Lal Bahadur College, Warangal. Murali is fascinated by the sentiments of RK alias Ramakrishna, who is already playing an influential role in the Naxalite movement. He falls in love with Surekha (Ira More) who is studying in the same college at first sight. However, he turns on Nalla Sudhakar (Prithvi), a politician who is conspiring against him politically. What has Konda Murali got to do with the Naxalite movement? Why the controversy with Nalla Sudhakar? How did Konda Murali confront the Nalla Sudhakar and the police who tried to assassinate him? Konda Surekha's eloquence in her political career. Konda film is the answer to the question of what tactics she has followed against her political opponents.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPMI/info,
DPMJ,Kondaveedu,2022,2020s,,Siddhartha Sri,,"A wandering Corona patient, Vamsi Krishna meets a girl, Samaveda in a forest while she is running from kidnappers. A red sandal smuggling gang is chasing them while a vigilante is hunting the gang.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPMJ/info,
DPML,Kontract,2022,2020s,,S.S. Sameer,,,"Kannada, Telugu, Tamil",India,/static/placeholder_poster.svg,https://indiancine.ma/DPML/info,
DPMQ,Korameenu,2022,2020s,,Sripathy Karri,,"Set in fisherman's colony of jalaripeta, this is a twisty-roller coaster story of a happy go-lucky driver of a narcissistic rich man with a lot of influence. After both of them end up liking the same woman, conflicts ensue.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPMQ/info,
DPMR,Korangi Nunchi,2022,2020s,,K. Jayadev,,"Koyalamma, a tribal woman races against time to protect her social status by getting her son married before the government stops the lone bus service, due to rise in fuel charges.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPMR/info,
DPMU,Kotha Kothaga,2022,2020s,,Hanumaan Vasamsetty,,A middle-class boy falls for a girl with royal lineage but she's engaged to be married to someone else.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPMU/info,
DPMV,Kothala Rayudu,2022,2020s,,Sudheer Raju,,Fresh look sensitivical comedy drama with humour touch in ending .in present society everybody run for money but in this movie hero run for money in trapping heroine . Finally finding what he played it return back . Comedy with dramatical touch is major asset in this Movie.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPMV/info,
DPNF,Krishna Vrinda Vihari,2022,2020s,,Aneesh Krishna,,Krishna Vrinda Vihari is a romantic family entertainer about a man from an orthodox family who falls in love with a girl and his efforts to convince his parents to marry her.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPNF/info,
DPNM,Kudi Yadamaithe?,2022,2020s,,Rohith Varma,,An about to be retired senior employee receives employee of the year award and gets a chance to feature in the company Maxine. An independent journalist is hired to take his interview for the Maxine cover. A serial killer on the loose comes to the interview in place of the actual journalist. How things unfold when the killer comes to interview the senior employee forms rest of the proceedings.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPNM/info,
DPPF,Ladki: Enter the Girl Dragon,2022,2020s,,"Jing Liu, Ram Gopal Varma",,"The love triangle between the female, her boyfriend and her inspiration towards martial arts.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPPF/info,
DPPN,Lalitham Sundharam,2022,2020s,,Madhu Warrier,,"Too busy with jobs, three siblings lose their connection to their family. Reuniting for their mom's death anniversary, will her last wish bring back lost love?","Malayalam, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/DPPN/info,
DPPU,Last Working Day,2022,2020s,,Balu Mahendra,,Naveen has a crush on Sindhu. He has to convey his feelings to her as it is her last working day in her office.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPPU/info,
DPQC,Leheraee,2022,2020s,,Ramakrishna Paramahamsa,,Heroine father Purushottam is a doctor and give entire love and affection to her only. One day a girl admitted in hospital and dies during the treatment. She fell in love and committed suicide. Doctor Purushottam takes a promise from his daughter Meghana aim is to get a job before love and others. A father of daughter is greater and there is a sentiment of father and daughter. However Meghana succeeds her goal and walk to the hero Karthik is the right choice for her. Karthik cannot say sorry and cannot do a mistake. Finally Karthik and Meghana express their feelings to each other.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPQC/info,
DPQI,Letter,2022,2020s,,Lokesh G,,"Sanjay, A chain smoker affected by cancer, So he cant express the problem to his soulmate myra, So he writes the LETTER describing the problem, Myra felt so emotional and stayed single forever in the thoughts of sanjay",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPQI/info,
DPOR,LIFE Latest,2022,2020s,,Kalla Arjun,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPOR/info,
DPQT,Life of 3,2022,2020s,,Shashi Preetam,,"Bharti a film academy student directs and produces a horror flick. Strangely, those who watch this movie are haunted. As the mystery starts to unveil, it engulfs the life of all those around her with peculiar incidents.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPQT/info,
DPRE,Lift 8055,2022,2020s,,Siv Sagar,,SYNOPSIS OF LIFT A doctor travelling to her hometown agrees to help a group a people stranded in the highway because of a car breakdown. The group turns out to be a notorious crime gang who try to assault and kill her. The conflict and struggle she faces when they start to chase after her through the wilderness is what the plot revolves around.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPRE/info,
DPRF,Liger,2022,2020s,,Puri Jagannadh,,"A story about martial arts, dreams and star crossed lovers. Liger is an MMA fighter who trains hard and rises up the ranks with one goal in mind, to fight like his idol, world renowned MMA fighter Mark Anderson and get noticed by him.","Hindi, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/DPRF/info,
DPRG,"Like, Share &amp; Subscribe",2022,2020s,,Merlapaka Gandhi,,Two travel bloggers end up in Araku to shoot some exciting footage - but what happens when they find themselves in the midst of rising tensions between the naxals and the police?,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPRG/info,
DPOS,LILYTH,2022,2020s,,Ajith C. Logesh,,"Lilyth is an Indian Malayalam movie. The movie revolves around Alex, a young cab driver and his pregnant wife Jeni. After a customer named Lily hires his taxi, Alex faces with the crucial moments in life. Filled with suspense, it's a crime thriller movie.","Kannada, Telugu, Tamil, Hindi, English, Malayalam",India,/static/placeholder_poster.svg,https://indiancine.ma/DPOS/info,
DMVA,A Little Love Story,2022,2020s,,Hemsai,,"""Will Love make surprises in life"" The story revolves around love &amp; fun.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DMVA/info,
DMVB,A Little Someone (Chotu),2022,2020s,,Ramya Ankilla,,"Chotu is a kid with oversized shoes, carrying them around in the hope of growing into them someday.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DMVB/info,
DPSK,Lots of Love,2022,2020s,,Vishwanand Pattar,,The story focuses on five short love stories that showcase how love nurtures healthy relationships and brings joy in our lives.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPSK/info,
DPTJ,"Love, Anjali",2022,2020s,,Dinnesh,,A young debuting music director gets himself stuck in a fateful situation where he neither follows his heart nor can take action against his wish.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPTJ/info,
DPSP,Love Drug,2022,2020s,,Madhu Varma,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPSP/info,
DPTD,Love You Too,2022,2020s,,,,"Surya suffers a childhood trauma that leads to a tough relationship with his wife, Poorna, affecting his love-life in marriage. He falls into an extramarital love affair with another young girl, Sushma. His philosophy of love and marriage relationships tries to justify his loyalty to Poorna as a husband while also being loyal to Sushma as a lover. But has Sushma been loyal to Surya?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPTD/info,
DPTL,Lovers love stori,2022,2020s,,"Vempati Srenivas, Venugopal Makala Vempati Srenivas",,"Is love an algorithm? In a village, four youngsters are hooked up with selfishness, deceit, regret and sacrifice but they are committed to their deep desires. In various twists and turns, do they decode their true love?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPTL/info,
DPTO,Lucky Lakshman,2022,2020s,,AR Abhi,,A youngster who experiences personal upheavals in his family and love life and how he deals with them and emerges successful.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPTO/info,
DPUE,Maa Kathalu,2022,2020s,,Vijay Das Pendurty,,"An anthology based on 5 different stories , a rape victim , an aspiring director , a girl with broken relationship , a failure business man , and a struggling for survival old lady who meet at one point in their life to achieve a common goal , to get success and money.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPUE/info,
DPUF,Maa Nanna Naxalite,2022,2020s,,P. Sunil Kumar Reddy,,"It is an emotional journey of an aging Naxalite leader Kondarudra Seetharamayya, who wants to meet his son in his last days . Police are in pursuit of him as he eliminated a political personality who is the father of Home minister.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPUF/info,
DPUO,Maarey kadhaley maarchey kadhaney,2022,2020s,,Ram Arkathala,,"""Maarey kadhaley maarchey kadhaney- is a comedy thriller with a social message. It follows with the journey of three friends who are stuck in a criminal case",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPUO/info,
DPUR,Maataraani Mounamidhi,2022,2020s,,Suku Purvaj,,Ram's active visit to his nephew Eswar's place turns into thrilling and scary incidents which no one ever witnessed or experienced. The endearing screenplay and enlightening twists will make you sit edge of the seat.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPUR/info,
DPUS,Maate Mantramu,2022,2020s,,Abhimanyu Baddi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPUS/info,
DPUX,Maayon,2022,2020s,,Kishore,,"A gang of idol smugglers plan to steal a hidden treasure in an ancient Hindu temple, that has mysterious secrets. What happens next ?","Tamil, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/DPUX/info,
DPVA,Macherla Niyojakavargam,2022,2020s,,S.R. Shekhar,,"Siddhartha Reddy gets a posting as a district collector for the Guntur district in Andhra Pradesh. There he goes against Rajappa, a local rowdy and politician.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPVA/info,
DPVD,Madam,2022,2020s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPVD/info,
DPVJ,Madhi,2022,2020s,,Naga Dhanush,,"Two lovers, Madhu and Abhi make a decision to continue their love even after her marriage with someone else.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPVJ/info,
DPVO,Magajaathi Aanimutyam,2022,2020s,,Anil Majji,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPVO/info,
DPWN,Majili,2022,2020s,,Yallareddy Avula,,"Rupa stops a guy who was about to commit suicide, talks to him out of it, by narrating her story to him.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPWN/info,
DPWP,Major,2022,2020s,,Sashi Kiran Tikka,,"Based on the life of Major Sandeep Unnikrishnan, who fought during the November 2008 Mumbai attacks.","Hindi, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/DPWP/info,
DPWX,Malli Modalaindi,2022,2020s,,T.G. Keerthi Kumar,,"Vikram (Sumanth) is a passionate chef who likes to live in his own space. His wife Nisha(Varshini Sounderajan) wants a divorce from him because of his self-centric character. They both get divorced and Vikram starts having feelings for the advocate Pavitra (Naina Ganguly), who helps Vikram's wife get a divorce. Pavitra opens RESET, a company to help the divorcee to start life afresh. Vikram joins the company and tries to convey his feelings for her. Did he propose Pavitra? How did Pavitra react to Vikram's behaviour? What happened next in their lives? To need answers you need to watch the movie.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPWX/info,
DPWY,Malli Raake,2022,2020s,,AS Srinivas,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPWY/info,
DPXK,Manasanamaha,2022,2020s,,Deepak Reddy,,"A Young man muses on the nature of love, recounting three relationships from his past. The girls in his life resemble three different seasons, namely Chaitra (Spring), Varsha (Monsoon) and Seeta (Winter).",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPXK/info,
DPXR,Mangalyam,2022,2020s,,Bandi Saroj Kumar,,"Dorababu, a contract killer and Lawyer by profession, never trusts in love and Marriage system, because of his love failure in the past. What factors make Dorababu to gain back the trust on love and marriage","Telugu, Tamil",India,/static/placeholder_poster.svg,https://indiancine.ma/DPXR/info,
DPXX,Manmadha Leelai,2022,2020s,,Venkat Prabhu,,One wrong decision can change the course of your life across two timelines. Will Satya handle these life changing moments well?,"Tamil, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/DPXX/info,
DPXZ,Manninchava,2022,2020s,,Anegouni Ramesh Goud,,Vaani and Kavya are best friends. Arjun meets Vani and falls in love with her. Meanwhile Kavya commits suicide and Arjun asks Vani to marry him. What will Vani do?,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPXZ/info,
DPYL,Maranam,2022,2020s,,Gopala Boddepalli,,Who wins the race? Death or Love? It's a 2 pairs love journey. Life circumstances challenge their journey. Film revolves around their struggles or pains how to lead their journey. They ended up with a deadlock situation and how it impacted their lives.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPYL/info,
